BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3028, ,R4,1521 UNIONPORT ROAD                      ,3F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$93,000",9/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3036, ,R4,1521 UNIONPORT                           ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$87,000",9/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3210, ,R4,2053 MCGRAW                              ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$65,000",9/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3322, ,R4,2055 MC GRAW AVENUE                      ,6D          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,7/26/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3464, ,R4,2001 MCGRAW AVE                          ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,9/17/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3472, ,R4,2001 MCGRAW AVENUE                       ,7G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$88,500",2/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3482, ,R4,2033 MCGRAW AVENUE                       ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$65,000",4/18/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3513, ,R4,2033 MC GRAW AVENUE                      ,4D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$95,000",2/24/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3581, ,R4,1969 MCGRAW AVENUE                       ,5E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,4/6/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,3590, ,R4,1969 MCGRAW AVENUE                       ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$130,000",3/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,4040, ,R4,1945 MCGRAW AVE                          ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$90,000",9/10/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,4158, ,R4,1925 MC GRAW AVENUE                      ,9C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$115,000",6/26/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,4265, ,R4,1410 METROPOLITAN AVE                    ,5A          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,2/14/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,4588, ,R4,1469 EAST AVENUE                         ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$77,000",11/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3938,4653, ,R4,1490 METROPOLITAN AVENUE                 ,7C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",7/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2014, ,R4,14 METROPOLITAN OVAL                     ,1C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$88,000",5/18/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2050, ,R4,14 METROPOLITAN OVAL                     ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$136,000",2/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2056, ,R4,14 METROPOLITAN OVAL                     ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$85,000",12/3/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2071, ,R4,14 METROPOLITAN OVAL                     ,8D          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/8/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2123, ,R4,16 METROPOLITAN OVAL                     ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",4/23/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2168, ,R4,16 METROPOLITAN OVAL                     ,7B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$85,000",3/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2224, ,R4,18 METROPOLITAN OVAL                     ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$88,000",10/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2364, ,R4,22 METROPOLITAN OVAL                     ,2E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$85,000",4/6/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2402, ,R4,22 METROPOLITAN OVAL                     ,7C          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,7/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2535, ,R4,26 METROPOLITAN OVAL                     ,3D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$125,000",8/1/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2539, ,R4,26 METROPOLITAN OVAL                     ,3H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$138,000",12/13/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2598, ,R4,28 METROPOLITAN OVAL                     ,2G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$55,770",11/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2683, ,R4,1558 UNIONPORT ROAD                      ,TG          ,10462,1,0,1,0,0,0, 	2 ,R4,"$116,610",1/6/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2786, ,R4,1554 UNIONPORT ROAD                      ,4D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$71,000",7/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2871, ,R4,1550 UNIONPORT ROAD                      ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$74,000",10/3/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2879, ,R4,1550 UNIONPORT ROAD                      ,7E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$73,000",10/5/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,2973, ,R4,1522 UNIONPORT ROAD                      ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",5/14/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3035, ,R4,1514 UNIONPORT ROAD                      ,MA          ,10462,1,0,1,0,0,0, 	2 ,R4,"$73,000",4/17/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3038, ,R4,1514 UNIONPORT ROAD                      ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",6/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3042, ,R4,1514 UNIONPORT ROAD                      ,MH          ,10462,1,0,1,0,0,0, 	2 ,R4,"$82,000",6/7/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3065, ,R4,1514 UNIONPORT ROAD                      ,3G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",7/13/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3141, ,R4,1510 UNIONPORT ROAD                      ,5A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$87,000",7/20/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3302, ,R4,2055 ST. RAYMOND AVENUE                  ,4B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3505, ,R4,2065 ST. RAYMONDS AVENUE                 ,TF          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,5/3/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3595, ,R4,2075 ST RAYMOND'S AVENUE                 ,2E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",10/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3616, ,R4,2075 ST RAYMOND AVENUE                   ,5B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3616, ,R4,2075 ST RAYMOND AVENUE                   ,5B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3725, ,R4,2125 ST RAYMOND'S AVENUE                 ,3F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",4/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3734, ,R4,2125 ST. RAYMONDS AVE                    ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,7/25/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3779, ,R4,1555 ODELL STREET                        ,2C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",3/2/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3910, ,R4,1565 ODELL STREET                        ,10C         ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,3911, ,R4,1565 ODELL STREET                        ,10D         ,10462,1,0,1,0,0,0, 	2 ,R4,"$70,000",5/10/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4150, ,R4,1595 ODELL STREET                        ,5B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$89,000",5/31/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4224, ,R4,1680 METROPOLITAN AVE                    ,6A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$85,000",3/20/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4246, ,R4,1686 METROPOLITAN AVE                    ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$130,000",4/18/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4267, ,R4,1686 METROPOLITAN AVENUE                 ,3A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$127,500",2/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4434, ,R4,1670 METROPOLITAN AVE                    ,MF          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4529, ,R4,1650 METROPOLITAN AVENUE                 ,5B          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,4/23/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4561, ,R4,1650 METROPOLITAN AVENUE                 ,9B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$102,000",6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4645, ,R4,1640 METROPOLITAN AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4645, ,R4,1640 METROPOLITAN AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4714, ,R4,1594 METROPOLITAN AVENUE                 ,6H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$15,000",1/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4912, ,R4,1600 METROPOLITAN AVENUE                 ,2C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$119,000",5/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4940, ,R4,1600 METROPOLITAN AVENUE                 ,5G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$73,500",3/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,4962, ,R4,1590 METROPOLITAN AVE                    ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$74,500",3/7/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5055, ,R4,1580 METROPOLITAN AVENUE                 ,3G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$55,000",11/9/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5094, ,R4,1560 METROPOLITAN AVE                    ,TD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$74,000",7/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5132, ,R4,1560 METROPOLITAN AVENUE                 ,4C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$98,932",12/20/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5232, ,R4,1530 METROPOLITAN AVENUE                 ,3E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$90,000",1/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3943,5251, ,R4,1530 METROPOLITAN AVENUE                 ,5H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$90,000",5/2/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1021, ,R4,5 METROPOLITAN OVAL                      ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,11/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1023, ,R4,5 METROPOLITAN OVAL                      ,1G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$102,000",3/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1076, ,R4,1 METROPOLITAN OVAL                      ,4D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$84,000",7/18/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1098, ,R4,5 METROPOLITAN OVAL                      ,6B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$87,000",10/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1109, ,R4,1 METROPOLITAN OVAL                      ,6E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$76,000",11/7/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1132, ,R4,5 METROPOLITAN OVAL                      ,8D          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1134, ,R4,5 METROPOLITAN OVAL                      ,8F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$136,923",8/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1143, ,R4,1 METROPOLITAN OVAL                      ,8G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$70,000",4/5/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1223, ,R4,1562 UNIONPORT ROAD                      ,ME          ,10462,1,0,1,0,0,0, 	2 ,R4,"$50,000",6/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1311, ,R4,1560 UNIONPORT ROAD                      ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$67,000",5/10/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1317, ,R4,1560 UNIONPORT ROAD                      ,2G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$129,900",3/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1390, ,R4,1590 UNIONPORT ROAD                      ,3H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$118,000",5/8/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1627, ,R4,1596 UNIONPORT ROAD                      ,2E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,7/26/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1663, ,R4,1594 UNIONPORT ROAD                      ,4A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",10/22/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1829, ,R4,1940 EAST TREMONT AVENUE                 ,MD          ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",3/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1870, ,R4,1946 EAST TREMONT AVENUE                 ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",2/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1900, ,R4,1946 EAST TREMONT AVENUE                 ,2C          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,3/12/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1940, ,R4,1936 EAST TREMONT AVENUE                 ,4C          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,8/3/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1953, ,R4,1938 EAST TREMONT AVENUE                 ,4H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",7/12/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,1977, ,R4,1936 EAST TREMONT AVENUE                 ,5H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$65,000",7/13/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2015, ,R4,1938 EAST TREMONT AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$142,633",5/23/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2032, ,R4,1946 EAST TREMONT AVENUE                 ,6G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$65,000",12/5/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2071, ,R4,1960 EAST TREMONT AVENUE                 ,TH          ,10462,1,0,1,0,0,0, 	2 ,R4,"$62,500",10/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2111, ,R4,1960 EAST TREMONT AVE                    ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",7/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2125, ,R4,1950 EAST TREMONT AVENUE                 ,2C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",6/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2139, ,R4,1970 EAST TREMONT AVENUE                 ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$63,000",6/29/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2156, ,R4,1960 EAST TREMONT                        ,3B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$72,500",10/4/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2177, ,R4,1950 EAST TREMONT AVENUE                 ,4G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$105,000",8/6/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2224, ,R4,1950 EAST TREMONT AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",10/11/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2240, ,R4,1970 EAST TREMONT AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$88,500",4/17/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2288, ,R4,1970 E. TREMONT AVENUE                   ,10F         ,10462,1,0,1,0,0,0, 	2 ,R4,$0,5/5/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2302, ,R4,1970 EAST TREMONT AVENUE                 ,12D         ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",2/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2313, ,R4,1507 METROPOLITAN AVENUE                 ,TH          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,10/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2316, ,R4,1501 METROPOLITAN AVENUE                 ,MG          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,10/16/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2411, ,R4,1501 METROPOLITAN AVENUE                 ,3G          ,10462,1,0,1,0,0,0, 	2 ,R4,"$88,000",8/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2433, ,R4,1503 METROPOLITAN AVENUE                 ,3E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$80,000",10/9/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2433, ,R4,1503 METROPOLITAN AVENUE                 ,3E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,9/24/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2433, ,R4,1503 METROPOLITAN AVENUE                 ,3E          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,9/24/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2492, ,R4,1507 METROPOLITAN AVENUE                 ,5H          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,6/11/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2522, ,R4,1507 METROPOLITAN AVENUE                 ,6F          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,5/30/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2534, ,R4,1501 METROPOLITAN AVENUE                 ,7B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$102,000",6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2558, ,R4,1503 METROPOLITAN AVENUE                 ,7B          ,10462,1,0,1,0,0,0, 	2 ,R4,"$141,500",9/28/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2619, ,R4,1501 METROPOLITAN AVENUE                 ,11G         ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",7/19/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2626, ,R4,1507 METROPOLITAN AVENUE                 ,11F         ,10462,1,0,1,0,0,0, 	2 ,R4,"$110,000",3/2/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2632, ,R4,1501 METROPOLITAN AVENUE                 ,12D         ,10462,1,0,1,0,0,0, 	2 ,R4,$0,1/25/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2685, ,R4,2130 EAST TREMONT AVENUE                 ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$59,000",7/3/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2692, ,R4,2120 EAST TREMONT AVENUE                 ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",7/31/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2720, ,R4,2120 EAST TREMONT AVENUE                 ,2A          ,10462,1,0,1,0,0,0, 	2 ,R4,"$102,000",6/15/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2805, ,R4,2090 EAST TREMONT AVE                    ,4F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$75,000",10/9/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2810, ,R4,2130 EAST TREMONT AVENUE                 ,5C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$109,100",9/25/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2810, ,R4,2130 EAST TREMONT AVENUE                 ,5C          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,8/20/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2957, ,R4,2150 EAST TREMONT AVE                    ,MA          ,10462,1,0,1,0,0,0, 	2 ,R4,"$70,000",8/17/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2977, ,R4,2140 EAST TREMONT AVENUE                 ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$164,000",12/27/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2977, ,R4,2140 EAST TREMONT AVENUE                 ,1E          ,10462,1,0,1,0,0,0, 	2 ,R4,"$41,468",5/22/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2978, ,R4,2140 EAST TREMONT AVENUE                 ,1F          ,10462,1,0,1,0,0,0, 	2 ,R4,"$45,000",7/25/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,2983, ,R4,2150 EAST TREMONT AVE                    ,1C          ,10462,1,0,1,0,0,0, 	2 ,R4,"$91,000",3/14/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,3148, ,R4,2240 EAST TREMONT AVENUE                 ,TC          ,10462,1,0,1,0,0,0, 	2 ,R4,"$135,000",6/13/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,3152, ,R4,2200 EAST TREMONT AVENUE                 ,MB          ,10462,1,0,1,0,0,0, 	2 ,R4,"$45,000",7/25/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,3249, ,R4,2200 EAST TREMONT AVENUE                 ,4H          ,10462,1,0,1,0,0,0, 	2 ,R4,"$100,000",3/7/12
2,PARKCHESTER              ,13  CONDOS - ELEVATOR APARTMENTS            ,2,3944,3340, ,R4,1735 PURDY STREET                        ,MC          ,10462,1,0,1,0,0,0, 	2 ,R4,$0,11/19/12
